S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102755	ec_ill_ec_contig2	contig_100	99.99		True
64901	64982	3488654	3488573	ec_ill_ec_contig10	contig_99	92.68		True
unknown
42302	42406	3517672	3517568	ec_ill_ec_contig10	contig_99	90.48		True
unknown
38367	38815	3521549	3521101	ec_ill_ec_contig10	contig_99	93.1		True
unknown
36681	36780	3523315	3523216	ec_ill_ec_contig10	contig_99	90.0		True
unknown
35013	35097	3525033	3524949	ec_ill_ec_contig10	contig_99	96.47		True
unknown
33351	33791	3526677	3526232	ec_ill_ec_contig10	contig_99	90.75		True
unknown
32505	33234	3527238	3526510	ec_ill_ec_contig10	contig_99	95.52		True
unknown
29451	29545	3530029	3529935	ec_ill_ec_contig10	contig_99	90.53		True
unknown
23412	23763	3536077	3535726	ec_ill_ec_contig10	contig_99	91.76		True
unknown
22624	23278	3536865	3536211	ec_ill_ec_contig10	contig_99	90.99		True
unknown
21556	21635	3537813	3537734	ec_ill_ec_contig10	contig_99	93.75		True
unknown
19105	19392	3545265	3544978	ec_ill_ec_contig10	contig_99	91.67		True
unknown
16676	16840	3547698	3547534	ec_ill_ec_contig10	contig_99	92.73		True
unknown
1344	1449	3562128	3562023	ec_ill_ec_contig10	contig_99	90.57		True
unknown
16995	17242	3573355	3573602	ec_ill_ec_contig36	contig_99	95.16		True
unknown
20824	20890	3577412	3577478	ec_ill_ec_contig36	contig_99	100.0		True
unknown
20891	21055	3577480	3577644	ec_ill_ec_contig36	contig_99	90.91		True
unknown
22325	22474	3578914	3579063	ec_ill_ec_contig36	contig_99	90.0		True
unknown
25134	26894	3581581	3583341	ec_ill_ec_contig36	contig_99	90.29		True
unknown
33517	34429	3585138	3586050	ec_ill_ec_contig36	contig_99	92.55		True
unknown
38466	38624	3590166	3590324	ec_ill_ec_contig36	contig_99	93.08		True
unknown
41347	42058	3592891	3593602	ec_ill_ec_contig36	contig_99	90.17		True
unknown
42884	42981	3594426	3594523	ec_ill_ec_contig36	contig_99	96.94		True
unknown
42694	42771	3594526	3594603	ec_ill_ec_contig36	contig_99	100.0		True
unknown
42693	42869	3594740	3594916	ec_ill_ec_contig36	contig_99	91.71		True
unknown
42694	42771	3594951	3595028	ec_ill_ec_contig36	contig_99	100.0		True
unknown
35209	35443	3645541	3645775	ec_ill_ec_contig17	contig_99	91.49		True
unknown
51258	51571	3662078	3662391	ec_ill_ec_contig17	contig_99	90.76		True
unknown
38792	38868	3751790	3751866	ec_ill_ec_contig28	contig_99	92.21		True
unknown
38872	39169	3751867	3752164	ec_ill_ec_contig28	contig_99	91.61		True
unknown
42709	43014	3759488	3759793	ec_ill_ec_contig28	contig_99	95.42		True
unknown
47373	47479	3764182	3764288	ec_ill_ec_contig28	contig_99	91.59		True
unknown
48739	48822	3765542	3765625	ec_ill_ec_contig28	contig_99	95.24		True
unknown
48847	48964	3765651	3765768	ec_ill_ec_contig28	contig_99	94.92		True
unknown
55896	56339	3772901	3773344	ec_ill_ec_contig28	contig_99	93.02		True
unknown
79532	82905	3787619	3784241	ec_ill_ec_contig22	contig_99	91.28		True
unknown
77510	77625	3789641	3789526	ec_ill_ec_contig22	contig_99	93.97		True
unknown
70073	73167	3797038	3793944	ec_ill_ec_contig22	contig_99	93.12		True
unknown
53042	53160	3815567	3815449	ec_ill_ec_contig22	contig_99	96.64		True
unknown
47009	47221	3821533	3821318	ec_ill_ec_contig22	contig_99	94.44		True
unknown
18296	18542	3887463	3887217	ec_ill_ec_contig22	contig_99	93.93		True
unknown
14536	15192	3891249	3890593	ec_ill_ec_contig22	contig_99	90.26		True
unknown
13940	14395	3891857	3891402	ec_ill_ec_contig22	contig_99	95.83		True
unknown
20068	20234	3940342	3940176	ec_ill_ec_contig30	contig_99	92.22		True
unknown
19665	19985	3940742	3940422	ec_ill_ec_contig30	contig_99	90.34		True
unknown
4125	4286	3964321	3964482	ec_ill_ec_contig11	contig_99	92.59		True
unknown
17427	17542	3977493	3977608	ec_ill_ec_contig11	contig_99	93.97		True
unknown
39386	39506	3999694	3999814	ec_ill_ec_contig11	contig_99	91.74		True
unknown
39516	39622	3999824	3999930	ec_ill_ec_contig11	contig_99	95.33		True
unknown
39653	39740	3999961	4000048	ec_ill_ec_contig11	contig_99	95.45		True
unknown
41630	42259	4003226	4003855	ec_ill_ec_contig11	contig_99	93.65		True
unknown
42268	42477	4003864	4004073	ec_ill_ec_contig11	contig_99	98.57		True
unknown
43272	43624	4004921	4005273	ec_ill_ec_contig11	contig_99	92.63		True
unknown
46406	46844	4008021	4008459	ec_ill_ec_contig11	contig_99	98.63		True
unknown
46847	47609	4008460	4009222	ec_ill_ec_contig11	contig_99	91.35		True
unknown
211506	212950	4148401	4146957	ec_ill_ec_contig3	contig_99	91.88		True
unknown
197996	198105	4162421	4162312	ec_ill_ec_contig3	contig_99	92.73		True
unknown
155528	155626	4191359	4191261	ec_ill_ec_contig3	contig_99	92.93		True
unknown
148558	151792	4198145	4194917	ec_ill_ec_contig3	contig_99	92.03		True
unknown
144585	145204	4201970	4201351	ec_ill_ec_contig3	contig_99	93.23		True
unknown
144422	144584	4202134	4201972	ec_ill_ec_contig3	contig_99	95.09		True
unknown
137497	137689	4209318	4209126	ec_ill_ec_contig3	contig_99	91.71		True
unknown
106462	106844	4244150	4243768	ec_ill_ec_contig3	contig_99	95.82		True
unknown
104887	104978	4245775	4245684	ec_ill_ec_contig3	contig_99	91.3		True
unknown
104668	104740	4245994	4245922	ec_ill_ec_contig3	contig_99	94.52		True
unknown
22746	22847	4344647	4344546	ec_ill_ec_contig3	contig_99	98.04		True
unknown
20902	21033	4346493	4346362	ec_ill_ec_contig3	contig_99	91.67		True
unknown
16190	16319	4351121	4350992	ec_ill_ec_contig3	contig_99	94.62		True
unknown
14681	14977	4381852	4382148	ec_ill_ec_contig27	contig_99	92.93		True
unknown
17427	17600	4423187	4423014	ec_ill_ec_contig38	contig_99	90.8		True
unknown
14533	14635	4426081	4425979	ec_ill_ec_contig38	contig_99	91.26		True
unknown
26472	26969	4519654	4520151	ec_ill_ec_contig9	contig_99	91.77		True
unknown
29426	29597	4522534	4522705	ec_ill_ec_contig9	contig_99	94.77		True
unknown
98298	98410	4571783	4571895	ec_ill_ec_contig9	contig_99	93.81		True
unknown
105979	106438	4579633	4580092	ec_ill_ec_contig9	contig_99	93.04		True
unknown
106585	106712	4580250	4580377	ec_ill_ec_contig9	contig_99	93.75		True
unknown
91574	94030	4613225	4610769	ec_ill_ec_contig13	contig_99	90.52		True
unknown
91385	91570	4613414	4613229	ec_ill_ec_contig13	contig_99	92.47		True
unknown
88513	88883	4615242	4614872	ec_ill_ec_contig13	contig_99	92.72		True
unknown
88402	88507	4615353	4615248	ec_ill_ec_contig13	contig_99	91.51		True
unknown
86039	86206	4617703	4617536	ec_ill_ec_contig13	contig_99	94.05		True
unknown
83394	83517	4620345	4620222	ec_ill_ec_contig13	contig_99	95.16		True
unknown
78360	79057	4626935	4626238	ec_ill_ec_contig13	contig_99	90.11		True
unknown
63107	63210	4639595	4639492	ec_ill_ec_contig13	contig_99	97.12		True
unknown
57928	58337	4644867	4644458	ec_ill_ec_contig13	contig_99	90.49		True
unknown
54634	54729	4648272	4648177	ec_ill_ec_contig13	contig_99	93.75		True
unknown
21890	21988	4681755	4681657	ec_ill_ec_contig13	contig_99	93.94		True
unknown
11406	11495	4687975	4688064	ec_ill_ec_contig18	contig_99	93.33		True
unknown
22224	22696	4698090	4698562	ec_ill_ec_contig18	contig_99	90.91		True
unknown
25650	25769	4701507	4701626	ec_ill_ec_contig18	contig_99	93.33		True
unknown
27449	27904	4705151	4705606	ec_ill_ec_contig18	contig_99	95.83		True
unknown
35799	35924	4713534	4713659	ec_ill_ec_contig18	contig_99	96.83		True
unknown
37602	37835	4715336	4715569	ec_ill_ec_contig18	contig_99	94.44		True
unknown
CONTIG	contig_99	4758918	mis_unaligned
786	906	778162	778282	ec_ill_ec_contig65	contig_10	93.39		True
unknown
950	1024	778328	778402	ec_ill_ec_contig65	contig_10	94.67		True
unknown
3780	3873	781163	781256	ec_ill_ec_contig65	contig_10	96.81		True
unknown
4288	4511	781672	781895	ec_ill_ec_contig65	contig_10	90.62		True
unknown
656	727	891436	891507	ec_ill_ec_contig65	contig_10	94.44		True
unknown
786	906	891567	891687	ec_ill_ec_contig65	contig_10	93.39		True
unknown
950	1024	891733	891807	ec_ill_ec_contig65	contig_10	94.67		True
unknown
3780	3873	894616	894709	ec_ill_ec_contig65	contig_10	96.81		True
unknown
4288	4511	895125	895348	ec_ill_ec_contig65	contig_10	90.62		True
unknown
656	727	1027419	1027490	ec_ill_ec_contig65	contig_10	91.67		True
unknown
786	906	1027550	1027670	ec_ill_ec_contig65	contig_10	93.39		True
unknown
950	1024	1027716	1027790	ec_ill_ec_contig65	contig_10	94.67		True
unknown
3780	3873	1030602	1030695	ec_ill_ec_contig65	contig_10	96.81		True
unknown
4282	4511	1031104	1031333	ec_ill_ec_contig65	contig_10	90.87		True
unknown
4302	4511	2387342	2387132	ec_ill_ec_contig65	contig_10	90.52		True
unknown
3780	3873	2387866	2387773	ec_ill_ec_contig65	contig_10	96.81		True
unknown
950	1024	2390626	2390552	ec_ill_ec_contig65	contig_10	94.67		True
unknown
786	906	2390792	2390672	ec_ill_ec_contig65	contig_10	93.39		True
unknown
4302	4511	2392565	2392356	ec_ill_ec_contig65	contig_10	90.95		True
unknown
3780	3873	2393089	2392996	ec_ill_ec_contig65	contig_10	96.81		True
unknown
950	1024	2395882	2395808	ec_ill_ec_contig65	contig_10	94.67		True
unknown
786	906	2396048	2395928	ec_ill_ec_contig65	contig_10	93.39		True
unknown
656	727	2396179	2396108	ec_ill_ec_contig65	contig_10	94.44		True
unknown
4288	4511	2437133	2436910	ec_ill_ec_contig65	contig_10	90.62		True
unknown
3780	3873	2437642	2437549	ec_ill_ec_contig65	contig_10	96.81		True
unknown
950	1024	2440496	2440422	ec_ill_ec_contig65	contig_10	94.67		True
unknown
786	906	2440662	2440542	ec_ill_ec_contig65	contig_10	93.39		True
unknown
CONTIG	contig_10	2719597	mis_unaligned
3783	3873	2113596	2113506	ec_ill_ec_contig65	contig_2	96.7		True
unknown
786	906	2116386	2116266	ec_ill_ec_contig65	contig_2	95.87		True
unknown
656	727	2116517	2116446	ec_ill_ec_contig65	contig_2	95.83		True
unknown
CONTIG	contig_2	2845425	mis_unaligned
3783	3865	286996	286914	ec_ill_ec_contig65	contig_89	97.59		True
unknown
1206	1320	289407	289293	ec_ill_ec_contig65	contig_89	93.91		True
unknown
1075	1149	289538	289464	ec_ill_ec_contig65	contig_89	90.67		True
unknown
786	911	289825	289700	ec_ill_ec_contig65	contig_89	93.65		True
unknown
656	727	289956	289885	ec_ill_ec_contig65	contig_89	97.22		True
unknown
3783	3865	293015	292933	ec_ill_ec_contig65	contig_89	97.59		True
unknown
1206	1320	295426	295312	ec_ill_ec_contig65	contig_89	93.91		True
unknown
1075	1149	295557	295483	ec_ill_ec_contig65	contig_89	90.67		True
unknown
786	911	295844	295719	ec_ill_ec_contig65	contig_89	93.65		True
unknown
656	727	295975	295904	ec_ill_ec_contig65	contig_89	97.22		True
unknown
3783	3865	530567	530485	ec_ill_ec_contig65	contig_89	97.59		True
unknown
1206	1320	533229	533115	ec_ill_ec_contig65	contig_89	93.91		True
unknown
1075	1149	533360	533286	ec_ill_ec_contig65	contig_89	90.67		True
unknown
786	911	533647	533522	ec_ill_ec_contig65	contig_89	93.65		True
unknown
656	727	533778	533707	ec_ill_ec_contig65	contig_89	97.22		True
unknown
656	727	1078517	1078588	ec_ill_ec_contig65	contig_89	97.22		True
unknown
786	911	1078648	1078773	ec_ill_ec_contig65	contig_89	93.65		True
unknown
1075	1149	1078935	1079009	ec_ill_ec_contig65	contig_89	90.67		True
unknown
1206	1320	1079066	1079180	ec_ill_ec_contig65	contig_89	93.91		True
unknown
3783	3865	1081728	1081810	ec_ill_ec_contig65	contig_89	97.59		True
unknown
656	727	1677031	1677102	ec_ill_ec_contig65	contig_89	97.22		True
unknown
786	911	1677162	1677287	ec_ill_ec_contig65	contig_89	93.65		True
unknown
1075	1149	1677449	1677523	ec_ill_ec_contig65	contig_89	90.67		True
unknown
1206	1320	1677580	1677694	ec_ill_ec_contig65	contig_89	93.91		True
unknown
3783	3865	1679991	1680073	ec_ill_ec_contig65	contig_89	97.59		True
unknown
656	727	1781708	1781779	ec_ill_ec_contig65	contig_89	97.22		True
unknown
786	911	1781839	1781964	ec_ill_ec_contig65	contig_89	93.65		True
unknown
1075	1149	1782126	1782200	ec_ill_ec_contig65	contig_89	90.67		True
unknown
1206	1320	1782257	1782371	ec_ill_ec_contig65	contig_89	93.91		True
unknown
3783	3865	1784668	1784750	ec_ill_ec_contig65	contig_89	97.59		True
unknown
CONTIG	contig_89	2992095	mis_unaligned
656	727	2580623	2580694	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	2580754	2580879	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	2581173	2581287	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	2583680	2583762	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	2584179	2584408	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	2601235	2601306	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	2601366	2601491	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	2601785	2601899	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	2604292	2604374	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	2604791	2605020	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	2661569	2661640	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	2661700	2661825	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	2662119	2662233	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	2664449	2664531	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	2664948	2665177	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	2667492	2667563	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	2667623	2667748	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	2668042	2668156	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	2670372	2670454	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	2670871	2671100	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	2732034	2732105	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	2732165	2732290	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	2732584	2732698	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	2734914	2734996	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	2735413	2735642	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	2737647	2737718	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	2737778	2737903	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	2738197	2738311	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	2740527	2740609	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	2741026	2741255	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	2742648	2742719	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	2742779	2742904	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	2743198	2743312	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	2745528	2745610	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	2746027	2746256	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	3196112	3196183	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	3196243	3196368	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	3196662	3196776	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	3198992	3199074	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	3199491	3199720	ec_ill_ec_contig65	contig_92	90.43		True
unknown
656	727	3488877	3488948	ec_ill_ec_contig65	contig_92	95.83		True
unknown
786	911	3489008	3489133	ec_ill_ec_contig65	contig_92	92.86		True
unknown
1206	1320	3489427	3489541	ec_ill_ec_contig65	contig_92	91.3		True
unknown
3783	3865	3491757	3491839	ec_ill_ec_contig65	contig_92	97.59		True
unknown
4282	4511	3492256	3492485	ec_ill_ec_contig65	contig_92	90.43		True
unknown
CONTIG	contig_92	4045598	mis_unaligned
4282	4511	65441	65212	ec_ill_ec_contig65	contig_97	90.0		True
unknown
3783	3873	65940	65850	ec_ill_ec_contig65	contig_97	96.7		True
unknown
1206	1322	68488	68372	ec_ill_ec_contig65	contig_97	91.45		True
unknown
786	905	68907	68788	ec_ill_ec_contig65	contig_97	95.0		True
unknown
4282	4511	142535	142306	ec_ill_ec_contig65	contig_97	90.0		True
unknown
3783	3873	143034	142944	ec_ill_ec_contig65	contig_97	96.7		True
unknown
1206	1322	145374	145258	ec_ill_ec_contig65	contig_97	91.45		True
unknown
786	905	145793	145674	ec_ill_ec_contig65	contig_97	95.0		True
unknown
4282	4511	178047	177818	ec_ill_ec_contig65	contig_97	90.0		True
unknown
3783	3873	178546	178456	ec_ill_ec_contig65	contig_97	96.7		True
unknown
1206	1322	180898	180782	ec_ill_ec_contig65	contig_97	91.45		True
unknown
786	905	181317	181198	ec_ill_ec_contig65	contig_97	95.0		True
unknown
786	905	842734	842853	ec_ill_ec_contig65	contig_97	95.0		True
unknown
1206	1322	843153	843269	ec_ill_ec_contig65	contig_97	91.45		True
unknown
3783	3873	845700	845790	ec_ill_ec_contig65	contig_97	96.7		True
unknown
4282	4511	846199	846428	ec_ill_ec_contig65	contig_97	90.0		True
unknown
CONTIG	contig_97	1947358	mis_unaligned
