S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
84776	85685	4483631	4482722	se_ill_se_contig16	contig_2	91.65		True
unknown
84407	84774	4483999	4483632	se_ill_se_contig16	contig_2	92.66		True
unknown
83920	84400	4484486	4484006	se_ill_se_contig16	contig_2	90.23		True
unknown
83772	83916	4484634	4484490	se_ill_se_contig16	contig_2	93.79		True
unknown
83682	83747	4484725	4484660	se_ill_se_contig16	contig_2	93.94		True
unknown
81921	82252	4486503	4486170	se_ill_se_contig16	contig_2	91.64		True
unknown
72476	72549	4496496	4496423	se_ill_se_contig16	contig_2	100.0		True
unknown
70213	71262	4498759	4497710	se_ill_se_contig16	contig_2	93.62		True
unknown
56836	56916	4504579	4504499	se_ill_se_contig16	contig_2	96.3		True
unknown
51986	53096	4509509	4508399	se_ill_se_contig16	contig_2	90.01		True
unknown
51873	51957	4509625	4509541	se_ill_se_contig16	contig_2	92.94		True
unknown
35465	35543	4526264	4526186	se_ill_se_contig16	contig_2	96.2		True
unknown
32634	32698	4529071	4529007	se_ill_se_contig16	contig_2	96.92		True
unknown
30744	30814	4530954	4530884	se_ill_se_contig16	contig_2	90.14		True
unknown
29738	29893	4532040	4531885	se_ill_se_contig16	contig_2	96.79		True
unknown
29624	29725	4532154	4532053	se_ill_se_contig16	contig_2	100.0		True
unknown
29506	29596	4532274	4532184	se_ill_se_contig16	contig_2	98.9		True
unknown
8494	8597	4547171	4547068	se_ill_se_contig16	contig_2	94.23		True
unknown
5270	5493	4550349	4550126	se_ill_se_contig16	contig_2	91.96		True
unknown
17467	17811	4600259	4600603	se_ill_se_contig13	contig_2	91.88		True
unknown
46027	46216	4645021	4645210	se_ill_se_contig13	contig_2	94.21		True
unknown
48016	51190	4647100	4650273	se_ill_se_contig13	contig_2	90.42		True
unknown
63292	63446	4658537	4658691	se_ill_se_contig13	contig_2	92.26		True
unknown
65081	65323	4660323	4660565	se_ill_se_contig13	contig_2	90.12		True
unknown
65437	65560	4660799	4660922	se_ill_se_contig13	contig_2	90.32		True
unknown
86011	86079	4673160	4673228	se_ill_se_contig13	contig_2	100.0		True
unknown
86080	86442	4673230	4673592	se_ill_se_contig13	contig_2	91.18		True
unknown
87874	88155	4675073	4675354	se_ill_se_contig13	contig_2	91.13		True
unknown
88160	88243	4675359	4675442	se_ill_se_contig13	contig_2	90.48		True
unknown
89450	90048	4681380	4681980	se_ill_se_contig13	contig_2	91.35		True
unknown
92964	93333	4682442	4682811	se_ill_se_contig13	contig_2	92.7		True
unknown
97618	97688	4687096	4687166	se_ill_se_contig13	contig_2	90.14		True
unknown
100035	100219	4689646	4689830	se_ill_se_contig13	contig_2	90.81		True
unknown
101204	101491	4690792	4691079	se_ill_se_contig13	contig_2	91.67		True
unknown
104320	104462	4693828	4693970	se_ill_se_contig13	contig_2	90.21		True
unknown
107205	107308	4696813	4696916	se_ill_se_contig13	contig_2	96.15		True
unknown
115707	117216	4711195	4712708	se_ill_se_contig13	contig_2	96.5		True
unknown
119834	121606	4715182	4716954	se_ill_se_contig13	contig_2	92.55		True
unknown
134101	134319	4728606	4728824	se_ill_se_contig13	contig_2	90.87		True
unknown
134320	134392	4728828	4728900	se_ill_se_contig13	contig_2	91.78		True
unknown
137047	137270	4731552	4731775	se_ill_se_contig13	contig_2	97.77		True
unknown
137272	138599	4731776	4733103	se_ill_se_contig13	contig_2	97.36		True
unknown
138620	138714	4733125	4733219	se_ill_se_contig13	contig_2	92.63		True
unknown
142718	143018	4737101	4737401	se_ill_se_contig13	contig_2	91.36		True
unknown
144261	144393	4738645	4738777	se_ill_se_contig13	contig_2	90.98		True
unknown
1144	1392	4745577	4745825	se_ill_se_contig18	contig_2	90.76		True
unknown
10682	10850	4755375	4755543	se_ill_se_contig18	contig_2	92.9		True
unknown
17368	17456	4762517	4762605	se_ill_se_contig18	contig_2	92.13		True
unknown
CONTIG	contig_2	4765031	mis_unaligned
968	1050	286883	286965	se_ill_se_contig42	contig_22	97.59		True
unknown
3523	3637	289260	289374	se_ill_se_contig42	contig_22	93.91		True
unknown
3694	3767	289431	289504	se_ill_se_contig42	contig_22	91.89		True
unknown
3937	4076	289672	289811	se_ill_se_contig42	contig_22	93.57		True
unknown
4115	4187	289851	289923	se_ill_se_contig42	contig_22	97.26		True
unknown
968	1050	292900	292982	se_ill_se_contig42	contig_22	97.59		True
unknown
3523	3637	295280	295394	se_ill_se_contig42	contig_22	93.91		True
unknown
3694	3767	295451	295524	se_ill_se_contig42	contig_22	91.89		True
unknown
3937	4076	295692	295831	se_ill_se_contig42	contig_22	93.57		True
unknown
4115	4187	295871	295943	se_ill_se_contig42	contig_22	97.26		True
unknown
968	1050	530442	530524	se_ill_se_contig42	contig_22	97.59		True
unknown
3523	3637	533073	533187	se_ill_se_contig42	contig_22	93.91		True
unknown
3694	3767	533244	533317	se_ill_se_contig42	contig_22	91.89		True
unknown
3937	4076	533485	533624	se_ill_se_contig42	contig_22	93.57		True
unknown
4115	4187	533664	533736	se_ill_se_contig42	contig_22	97.26		True
unknown
4115	4187	1078510	1078438	se_ill_se_contig42	contig_22	97.26		True
unknown
3937	4076	1078689	1078550	se_ill_se_contig42	contig_22	93.57		True
unknown
3694	3767	1078930	1078857	se_ill_se_contig42	contig_22	91.89		True
unknown
3523	3637	1079101	1078987	se_ill_se_contig42	contig_22	93.91		True
unknown
968	1050	1081731	1081649	se_ill_se_contig42	contig_22	97.59		True
unknown
4115	4187	1676977	1676905	se_ill_se_contig42	contig_22	97.26		True
unknown
3937	4076	1677156	1677017	se_ill_se_contig42	contig_22	93.57		True
unknown
3694	3767	1677397	1677324	se_ill_se_contig42	contig_22	91.89		True
unknown
3523	3637	1677568	1677454	se_ill_se_contig42	contig_22	93.91		True
unknown
968	1050	1679948	1679866	se_ill_se_contig42	contig_22	97.59		True
unknown
4115	4187	1781645	1781573	se_ill_se_contig42	contig_22	97.26		True
unknown
3937	4076	1781824	1781685	se_ill_se_contig42	contig_22	93.57		True
unknown
3694	3767	1782065	1781992	se_ill_se_contig42	contig_22	91.89		True
unknown
3523	3637	1782236	1782122	se_ill_se_contig42	contig_22	93.91		True
unknown
968	1050	1784614	1784532	se_ill_se_contig42	contig_22	97.59		True
unknown
CONTIG	contig_22	2991917	mis_unaligned
322	551	1503013	1503242	se_ill_se_contig42	contig_24	90.43		True
unknown
968	1050	1503659	1503741	se_ill_se_contig42	contig_24	97.59		True
unknown
3523	3637	1505955	1506069	se_ill_se_contig42	contig_24	91.3		True
unknown
3932	4076	1506362	1506506	se_ill_se_contig42	contig_24	91.03		True
unknown
4115	4186	1506546	1506617	se_ill_se_contig42	contig_24	95.83		True
unknown
4115	4186	2580446	2580375	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2580630	2580486	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2581038	2580924	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2583512	2583430	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2584158	2583929	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2601054	2600983	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2601238	2601094	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2601646	2601532	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2604121	2604039	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2604767	2604538	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2661385	2661314	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2661569	2661425	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2661977	2661863	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2664275	2664193	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2664921	2664692	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2667306	2667235	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2667490	2667346	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2667898	2667784	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2670196	2670114	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2670842	2670613	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2731843	2731772	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2732027	2731883	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2732435	2732321	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2734734	2734652	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2735380	2735151	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2737458	2737387	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2737642	2737498	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2738050	2737936	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2740349	2740267	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2740994	2740765	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2742459	2742388	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2742643	2742499	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2743051	2742937	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2745348	2745266	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2745994	2745765	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	3195875	3195804	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	3196059	3195915	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	3196467	3196353	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	3198765	3198683	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	3199411	3199182	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	3488603	3488532	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	3488787	3488643	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	3489195	3489081	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	3491493	3491411	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	3492139	3491910	se_ill_se_contig42	contig_24	90.43		True
unknown
CONTIG	contig_24	4045200	mis_unaligned
322	551	65165	65394	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	65803	65893	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	68323	68439	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	68739	68881	se_ill_se_contig42	contig_31	93.01		True
unknown
322	551	142156	142385	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	142794	142884	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	144931	145047	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	145296	145438	se_ill_se_contig42	contig_31	93.01		True
unknown
322	551	177247	177476	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	177885	177975	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	179962	180078	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	180371	180513	se_ill_se_contig42	contig_31	93.01		True
unknown
3938	4080	840476	840334	se_ill_se_contig42	contig_31	93.01		True
unknown
3521	3637	840892	840776	se_ill_se_contig42	contig_31	91.45		True
unknown
960	1050	843334	843244	se_ill_se_contig42	contig_31	96.7		True
unknown
322	551	843795	843566	se_ill_se_contig42	contig_31	90.0		True
unknown
CONTIG	contig_31	1935218	mis_unaligned
