S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3523	3637	289283	289397	se_ill_se_contig42	contig_22	93.91		True
unknown
3694	3767	289454	289527	se_ill_se_contig42	contig_22	91.89		True
unknown
3937	4076	289695	289834	se_ill_se_contig42	contig_22	93.57		True
unknown
4115	4187	289874	289946	se_ill_se_contig42	contig_22	97.26		True
unknown
968	1050	292923	293005	se_ill_se_contig42	contig_22	97.59		True
unknown
3523	3637	295302	295416	se_ill_se_contig42	contig_22	93.91		True
unknown
3694	3767	295473	295546	se_ill_se_contig42	contig_22	91.89		True
unknown
3937	4076	295714	295853	se_ill_se_contig42	contig_22	93.57		True
unknown
4115	4187	295893	295965	se_ill_se_contig42	contig_22	97.26		True
unknown
968	1050	530474	530556	se_ill_se_contig42	contig_22	97.59		True
unknown
3523	3637	533104	533218	se_ill_se_contig42	contig_22	93.91		True
unknown
3694	3767	533275	533348	se_ill_se_contig42	contig_22	91.89		True
unknown
3937	4076	533516	533655	se_ill_se_contig42	contig_22	93.57		True
unknown
4115	4187	533695	533767	se_ill_se_contig42	contig_22	97.26		True
unknown
4115	4187	1078578	1078506	se_ill_se_contig42	contig_22	97.26		True
unknown
3937	4076	1078757	1078618	se_ill_se_contig42	contig_22	93.57		True
unknown
3694	3767	1078998	1078925	se_ill_se_contig42	contig_22	91.89		True
unknown
3523	3637	1079169	1079055	se_ill_se_contig42	contig_22	93.91		True
unknown
968	1050	1081799	1081717	se_ill_se_contig42	contig_22	97.59		True
unknown
4115	4187	1677091	1677019	se_ill_se_contig42	contig_22	97.26		True
unknown
3937	4076	1677270	1677131	se_ill_se_contig42	contig_22	93.57		True
unknown
3694	3767	1677511	1677438	se_ill_se_contig42	contig_22	91.89		True
unknown
3523	3637	1677682	1677568	se_ill_se_contig42	contig_22	93.91		True
unknown
968	1050	1680061	1679979	se_ill_se_contig42	contig_22	97.59		True
unknown
4115	4187	1781768	1781696	se_ill_se_contig42	contig_22	97.26		True
unknown
3937	4076	1781947	1781808	se_ill_se_contig42	contig_22	93.57		True
unknown
3694	3767	1782188	1782115	se_ill_se_contig42	contig_22	91.89		True
unknown
3523	3637	1782359	1782245	se_ill_se_contig42	contig_22	93.91		True
unknown
968	1050	1784738	1784656	se_ill_se_contig42	contig_22	97.59		True
unknown
CONTIG	contig_22	2992085	mis_unaligned
322	551	1503147	1503376	se_ill_se_contig42	contig_24	90.43		True
unknown
968	1050	1503793	1503875	se_ill_se_contig42	contig_24	97.59		True
unknown
3932	4076	1506499	1506643	se_ill_se_contig42	contig_24	91.03		True
unknown
4115	4186	1506683	1506754	se_ill_se_contig42	contig_24	95.83		True
unknown
4115	4186	2580684	2580613	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2580868	2580724	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2581276	2581162	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2583751	2583669	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2584397	2584168	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2601296	2601225	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2601480	2601336	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2601888	2601774	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2604363	2604281	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2605009	2604780	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2661630	2661559	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2661814	2661670	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2662222	2662108	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2664520	2664438	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2665166	2664937	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2667553	2667482	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2667737	2667593	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2668145	2668031	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2670443	2670361	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2671089	2670860	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2732095	2732024	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2732279	2732135	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2732687	2732573	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2734985	2734903	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2735631	2735402	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2737708	2737637	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2737892	2737748	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2738300	2738186	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2740598	2740516	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2741244	2741015	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	2742709	2742638	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	2742893	2742749	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	2743301	2743187	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	2745599	2745517	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	2746245	2746016	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	3196181	3196110	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	3196365	3196221	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	3196773	3196659	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	3199071	3198989	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	3199717	3199488	se_ill_se_contig42	contig_24	90.43		True
unknown
4115	4186	3488946	3488875	se_ill_se_contig42	contig_24	95.83		True
unknown
3932	4076	3489130	3488986	se_ill_se_contig42	contig_24	91.03		True
unknown
3523	3637	3489538	3489424	se_ill_se_contig42	contig_24	91.3		True
unknown
968	1050	3491836	3491754	se_ill_se_contig42	contig_24	97.59		True
unknown
322	551	3492482	3492253	se_ill_se_contig42	contig_24	90.43		True
unknown
CONTIG	contig_24	4045594	mis_unaligned
322	551	65211	65440	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	65849	65939	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	68371	68487	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	68787	68929	se_ill_se_contig42	contig_31	93.01		True
unknown
322	551	142304	142533	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	142942	143032	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	145269	145385	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	145685	145827	se_ill_se_contig42	contig_31	93.01		True
unknown
322	551	177832	178061	se_ill_se_contig42	contig_31	90.0		True
unknown
960	1050	178470	178560	se_ill_se_contig42	contig_31	96.7		True
unknown
3521	3637	180796	180912	se_ill_se_contig42	contig_31	91.45		True
unknown
3938	4080	181212	181354	se_ill_se_contig42	contig_31	93.01		True
unknown
3938	4080	842862	842720	se_ill_se_contig42	contig_31	93.01		True
unknown
3521	3637	843278	843162	se_ill_se_contig42	contig_31	91.45		True
unknown
960	1050	845799	845709	se_ill_se_contig42	contig_31	96.7		True
unknown
322	551	846437	846208	se_ill_se_contig42	contig_31	90.0		True
unknown
CONTIG	contig_31	1947311	mis_unaligned
