S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
322	551	1096437	1096666	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1097083	1097165	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1099381	1099495	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1099789	1099933	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1099973	1100044	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1160979	1161208	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1161625	1161707	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1163922	1164036	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1164330	1164474	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1164514	1164585	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1166901	1167130	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1167547	1167629	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1169845	1169959	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1170253	1170397	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1170437	1170508	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1227058	1227287	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1227704	1227786	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1230179	1230293	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1230587	1230731	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1230771	1230842	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1247670	1247899	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1248316	1248398	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1250791	1250905	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1251199	1251343	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1251383	1251454	se_ill_se_contig42	contig_18	95.83		True
unknown
4115	4186	2325396	2325325	se_ill_se_contig42	contig_18	95.83		True
unknown
3932	4076	2325580	2325436	se_ill_se_contig42	contig_18	91.03		True
unknown
3523	3637	2325988	2325874	se_ill_se_contig42	contig_18	91.3		True
unknown
968	1050	2328286	2328204	se_ill_se_contig42	contig_18	97.59		True
unknown
322	551	2328932	2328703	se_ill_se_contig42	contig_18	90.43		True
unknown
CONTIG	contig_18	4045595	mis_unaligned
968	1050	286914	286996	se_ill_se_contig42	contig_31	97.59		True
unknown
3523	3637	289293	289407	se_ill_se_contig42	contig_31	93.91		True
unknown
3694	3767	289464	289537	se_ill_se_contig42	contig_31	91.89		True
unknown
3937	4076	289705	289844	se_ill_se_contig42	contig_31	93.57		True
unknown
4115	4187	289884	289956	se_ill_se_contig42	contig_31	97.26		True
unknown
968	1050	292933	293015	se_ill_se_contig42	contig_31	97.59		True
unknown
3523	3637	295312	295426	se_ill_se_contig42	contig_31	93.91		True
unknown
3694	3767	295483	295556	se_ill_se_contig42	contig_31	91.89		True
unknown
3937	4076	295724	295863	se_ill_se_contig42	contig_31	93.57		True
unknown
4115	4187	295903	295975	se_ill_se_contig42	contig_31	97.26		True
unknown
968	1050	530484	530566	se_ill_se_contig42	contig_31	97.59		True
unknown
3523	3637	533114	533228	se_ill_se_contig42	contig_31	93.91		True
unknown
3694	3767	533285	533358	se_ill_se_contig42	contig_31	91.89		True
unknown
3937	4076	533526	533665	se_ill_se_contig42	contig_31	93.57		True
unknown
4115	4187	533705	533777	se_ill_se_contig42	contig_31	97.26		True
unknown
4115	4187	1078588	1078516	se_ill_se_contig42	contig_31	97.26		True
unknown
3937	4076	1078767	1078628	se_ill_se_contig42	contig_31	93.57		True
unknown
3694	3767	1079008	1078935	se_ill_se_contig42	contig_31	91.89		True
unknown
3523	3637	1079179	1079065	se_ill_se_contig42	contig_31	93.91		True
unknown
968	1050	1081809	1081727	se_ill_se_contig42	contig_31	97.59		True
unknown
4115	4187	1677100	1677028	se_ill_se_contig42	contig_31	97.26		True
unknown
3937	4076	1677279	1677140	se_ill_se_contig42	contig_31	93.57		True
unknown
3694	3767	1677520	1677447	se_ill_se_contig42	contig_31	91.89		True
unknown
3523	3637	1677691	1677577	se_ill_se_contig42	contig_31	93.91		True
unknown
968	1050	1680070	1679988	se_ill_se_contig42	contig_31	97.59		True
unknown
4115	4187	1781777	1781705	se_ill_se_contig42	contig_31	97.26		True
unknown
3937	4076	1781956	1781817	se_ill_se_contig42	contig_31	93.57		True
unknown
3694	3767	1782197	1782124	se_ill_se_contig42	contig_31	91.89		True
unknown
3523	3637	1782368	1782254	se_ill_se_contig42	contig_31	93.91		True
unknown
968	1050	1784747	1784665	se_ill_se_contig42	contig_31	97.59		True
unknown
CONTIG	contig_31	2992094	mis_unaligned
322	551	65211	65440	se_ill_se_contig42	contig_40	90.0		True
unknown
960	1050	65849	65939	se_ill_se_contig42	contig_40	96.7		True
unknown
3521	3637	68371	68487	se_ill_se_contig42	contig_40	91.45		True
unknown
3938	4080	68787	68929	se_ill_se_contig42	contig_40	93.01		True
unknown
322	551	142304	142533	se_ill_se_contig42	contig_40	90.0		True
unknown
960	1050	142942	143032	se_ill_se_contig42	contig_40	96.7		True
unknown
3521	3637	145256	145372	se_ill_se_contig42	contig_40	91.45		True
unknown
3938	4080	145672	145814	se_ill_se_contig42	contig_40	93.01		True
unknown
322	551	177817	178046	se_ill_se_contig42	contig_40	90.0		True
unknown
960	1050	178455	178545	se_ill_se_contig42	contig_40	96.7		True
unknown
3521	3637	180781	180897	se_ill_se_contig42	contig_40	91.45		True
unknown
3938	4080	181197	181339	se_ill_se_contig42	contig_40	93.01		True
unknown
3938	4080	842846	842704	se_ill_se_contig42	contig_40	93.01		True
unknown
3521	3637	843262	843146	se_ill_se_contig42	contig_40	91.45		True
unknown
960	1050	845783	845693	se_ill_se_contig42	contig_40	96.7		True
unknown
322	551	846421	846192	se_ill_se_contig42	contig_40	90.0		True
unknown
CONTIG	contig_40	1947326	mis_unaligned
322	551	405521	405750	se_ill_se_contig42	contig_50	90.87		True
unknown
960	1053	406159	406252	se_ill_se_contig42	contig_50	96.81		True
unknown
3804	3891	409051	409138	se_ill_se_contig42	contig_50	90.91		True
unknown
3937	4076	409186	409325	se_ill_se_contig42	contig_50	91.43		True
unknown
4115	4186	409365	409436	se_ill_se_contig42	contig_50	94.44		True
unknown
322	545	541522	541745	se_ill_se_contig42	contig_50	90.62		True
unknown
960	1053	542161	542254	se_ill_se_contig42	contig_50	96.81		True
unknown
3804	3891	545044	545131	se_ill_se_contig42	contig_50	90.91		True
unknown
3937	4076	545179	545318	se_ill_se_contig42	contig_50	91.43		True
unknown
4115	4186	545358	545429	se_ill_se_contig42	contig_50	94.44		True
unknown
322	545	654959	655182	se_ill_se_contig42	contig_50	90.62		True
unknown
960	1053	655598	655691	se_ill_se_contig42	contig_50	96.81		True
unknown
3804	3891	658438	658525	se_ill_se_contig42	contig_50	90.91		True
unknown
3937	4076	658573	658712	se_ill_se_contig42	contig_50	91.43		True
unknown
4115	4186	1715837	1715766	se_ill_se_contig42	contig_50	94.44		True
unknown
3937	4076	1716016	1715877	se_ill_se_contig42	contig_50	91.43		True
unknown
3804	3891	1716151	1716064	se_ill_se_contig42	contig_50	90.91		True
unknown
960	1053	1719011	1718918	se_ill_se_contig42	contig_50	96.81		True
unknown
322	545	1719650	1719427	se_ill_se_contig42	contig_50	90.62		True
unknown
4115	4186	1760461	1760390	se_ill_se_contig42	contig_50	94.44		True
unknown
3937	4076	1760640	1760501	se_ill_se_contig42	contig_50	91.43		True
unknown
960	1053	1763573	1763480	se_ill_se_contig42	contig_50	96.81		True
unknown
322	531	1764213	1764004	se_ill_se_contig42	contig_50	90.95		True
unknown
4115	4186	1765717	1765646	se_ill_se_contig42	contig_50	94.44		True
unknown
3937	4076	1765896	1765757	se_ill_se_contig42	contig_50	91.43		True
unknown
3804	3891	1766031	1765944	se_ill_se_contig42	contig_50	90.91		True
unknown
960	1053	1768797	1768704	se_ill_se_contig42	contig_50	96.81		True
unknown
322	531	1769438	1769228	se_ill_se_contig42	contig_50	90.52		True
unknown
CONTIG	contig_50	2719941	mis_unaligned
4115	4186	605144	605073	se_ill_se_contig42	contig_58	95.83		True
unknown
960	1050	608185	608095	se_ill_se_contig42	contig_58	96.7		True
unknown
CONTIG	contig_58	2845436	mis_unaligned
